Numero de documentos (preguntas) del corpus : 997
Numero de palabras del corpus: 2033
Palabra: Signal Frec: 0 LogProb: -9.715107681158209
Palabra: Signaled Frec: 0 LogProb: -9.715107681158209
Palabra: Signals Frec: 0 LogProb: -9.715107681158209
Palabra: Signature Frec: 0 LogProb: -9.715107681158209
Palabra: Signatures Frec: 0 LogProb: -9.715107681158209
Palabra: Signs Frec: 0 LogProb: -9.715107681158209
Palabra: Signup Frec: 0 LogProb: -9.715107681158209
Palabra: Silently Frec: 0 LogProb: -9.715107681158209
Palabra: Silverlight Frec: 0 LogProb: -9.715107681158209
Palabra: Similar Frec: 0 LogProb: -9.715107681158209
Palabra: Simple Frec: 5 LogProb: -7.923348211930154
Palabra: SimpleFormController Frec: 0 LogProb: -9.715107681158209
Palabra: SimpleJdbcTemplate Frec: 0 LogProb: -9.715107681158209
Palabra: SimpleJdbcTestUtils Frec: 0 LogProb: -9.715107681158209
Palabra: SimpleTag Frec: 0 LogProb: -9.715107681158209
Palabra: SimpleTest Frec: 0 LogProb: -9.715107681158209
Palabra: SimpleUrlHandlerMapping Frec: 0 LogProb: -9.715107681158209
Palabra: Simplest Frec: 0 LogProb: -9.715107681158209
Palabra: Simplifying Frec: 0 LogProb: -9.715107681158209
Palabra: Simply Frec: 0 LogProb: -9.715107681158209
Palabra: Simulate Frec: 0 LogProb: -9.715107681158209
Palabra: Simulating Frec: 0 LogProb: -9.715107681158209
Palabra: Simulation Frec: 0 LogProb: -9.715107681158209
Palabra: Simulink Frec: 0 LogProb: -9.715107681158209
Palabra: Simultaenous Frec: 0 LogProb: -9.715107681158209
Palabra: Singelton Frec: 0 LogProb: -9.715107681158209
Palabra: Single Frec: 0 LogProb: -9.715107681158209
Palabra: SingleOrDefault Frec: 0 LogProb: -9.715107681158209
Palabra: Singleton Frec: 1 LogProb: -9.021960500598263
Palabra: Singole Frec: 0 LogProb: -9.715107681158209
Palabra: Site Frec: 0 LogProb: -9.715107681158209
Palabra: Sitemap Frec: 1 LogProb: -9.021960500598263
Palabra: Sites Frec: 0 LogProb: -9.715107681158209
Palabra: Situations Frec: 0 LogProb: -9.715107681158209
Palabra: Size Frec: 0 LogProb: -9.715107681158209
Palabra: Sized Frec: 1 LogProb: -9.021960500598263
Palabra: Skeleton Frec: 0 LogProb: -9.715107681158209
Palabra: Sketch Frec: 0 LogProb: -9.715107681158209
Palabra: Skip Frec: 0 LogProb: -9.715107681158209
Palabra: Skipping Frec: 0 LogProb: -9.715107681158209
Palabra: Sleep Frec: 0 LogProb: -9.715107681158209
Palabra: Sleeping Frec: 1 LogProb: -9.021960500598263
Palabra: SlideUp Frec: 0 LogProb: -9.715107681158209
Palabra: Slider Frec: 1 LogProb: -9.021960500598263
Palabra: Sliding Frec: 0 LogProb: -9.715107681158209
Palabra: Slow Frec: 1 LogProb: -9.021960500598263
Palabra: Slower Frec: 0 LogProb: -9.715107681158209
Palabra: Small Frec: 0 LogProb: -9.715107681158209
Palabra: Smaller Frec: 0 LogProb: -9.715107681158209
Palabra: Smart Frec: 0 LogProb: -9.715107681158209
Palabra: SmashingMagazine Frec: 0 LogProb: -9.715107681158209
Palabra: Smooth Frec: 0 LogProb: -9.715107681158209
Palabra: Smoothing Frec: 0 LogProb: -9.715107681158209
Palabra: Snapshot Frec: 1 LogProb: -9.021960500598263
Palabra: Snippet Frec: 0 LogProb: -9.715107681158209
Palabra: Snippets Frec: 0 LogProb: -9.715107681158209
Palabra: Snow Frec: 0 LogProb: -9.715107681158209
Palabra: Snowflake Frec: 0 LogProb: -9.715107681158209
Palabra: So Frec: 1 LogProb: -9.021960500598263
Palabra: SoapHeader Frec: 0 LogProb: -9.715107681158209
Palabra: Social Frec: 0 LogProb: -9.715107681158209
Palabra: Socket Frec: 0 LogProb: -9.715107681158209
Palabra: Sockets Frec: 0 LogProb: -9.715107681158209
Palabra: Software Frec: 0 LogProb: -9.715107681158209
Palabra: Softwares Frec: 0 LogProb: -9.715107681158209
Palabra: Solaris Frec: 0 LogProb: -9.715107681158209
Palabra: Solr Frec: 0 LogProb: -9.715107681158209
Palabra: Solutio Frec: 0 LogProb: -9.715107681158209
Palabra: Solution Frec: 0 LogProb: -9.715107681158209
Palabra: SolutionDir Frec: 0 LogProb: -9.715107681158209
Palabra: Solutions Frec: 0 LogProb: -9.715107681158209
Palabra: Solve Frec: 0 LogProb: -9.715107681158209
Palabra: Solver Frec: 0 LogProb: -9.715107681158209
Palabra: Solving Frec: 0 LogProb: -9.715107681158209
Palabra: Some Frec: 2 LogProb: -8.6164953924901
Palabra: SomeType Frec: 0 LogProb: -9.715107681158209
Palabra: Someone Frec: 0 LogProb: -9.715107681158209
Palabra: Something Frec: 1 LogProb: -9.021960500598263
Palabra: Sometimes Frec: 0 LogProb: -9.715107681158209
Palabra: Somtimes Frec: 0 LogProb: -9.715107681158209
Palabra: Sorry Frec: 0 LogProb: -9.715107681158209
Palabra: Sort Frec: 1 LogProb: -9.021960500598263
Palabra: SortedMap Frec: 1 LogProb: -9.021960500598263
Palabra: SortedMaps Frec: 1 LogProb: -9.021960500598263
Palabra: SortedSet Frec: 2 LogProb: -8.6164953924901
Palabra: Sorting Frec: 1 LogProb: -9.021960500598263
Palabra: Sound Frec: 0 LogProb: -9.715107681158209
Palabra: Source Frec: 2 LogProb: -8.6164953924901
Palabra: SourceSafe Frec: 0 LogProb: -9.715107681158209
Palabra: SpNavigationNode Frec: 0 LogProb: -9.715107681158209
Palabra: Space Frec: 1 LogProb: -9.021960500598263
Palabra: Span Frec: 0 LogProb: -9.715107681158209
Palabra: Spanish Frec: 0 LogProb: -9.715107681158209
Palabra: Spark Frec: 0 LogProb: -9.715107681158209
Palabra: Sparkle Frec: 0 LogProb: -9.715107681158209
Palabra: Sparse Frec: 0 LogProb: -9.715107681158209
Palabra: Spatial Frec: 0 LogProb: -9.715107681158209
Palabra: Special Frec: 0 LogProb: -9.715107681158209
Palabra: Specific Frec: 1 LogProb: -9.021960500598263
Palabra: Specifically Frec: 0 LogProb: -9.715107681158209
Palabra: Specified Frec: 0 LogProb: -9.715107681158209
Palabra: Specify Frec: 0 LogProb: -9.715107681158209
Palabra: Specifying Frec: 0 LogProb: -9.715107681158209
Palabra: Specs Frec: 3 LogProb: -8.32881332003832
Palabra: Spectrogram Frec: 0 LogProb: -9.715107681158209
Palabra: Speed Frec: 0 LogProb: -9.715107681158209
Palabra: Speeding Frec: 0 LogProb: -9.715107681158209
Palabra: Speedup Frec: 0 LogProb: -9.715107681158209
Palabra: Spicing Frec: 0 LogProb: -9.715107681158209
Palabra: Splash Frec: 0 LogProb: -9.715107681158209
Palabra: Split Frec: 0 LogProb: -9.715107681158209
Palabra: Splitting Frec: 0 LogProb: -9.715107681158209
Palabra: Sporadic Frec: 0 LogProb: -9.715107681158209
Palabra: Spot Frec: 0 LogProb: -9.715107681158209
Palabra: Spotlight Frec: 0 LogProb: -9.715107681158209
Palabra: Spotligth Frec: 0 LogProb: -9.715107681158209
Palabra: Spreadsheet Frec: 0 LogProb: -9.715107681158209
Palabra: SpreadsheetGear Frec: 0 LogProb: -9.715107681158209
Palabra: SpreadsheetML Frec: 0 LogProb: -9.715107681158209
Palabra: Spreadsheets Frec: 0 LogProb: -9.715107681158209
Palabra: Sprgin Frec: 0 LogProb: -9.715107681158209
Palabra: Spring Frec: 2 LogProb: -8.6164953924901
Palabra: Spring3 Frec: 0 LogProb: -9.715107681158209
Palabra: SpringAOP Frec: 0 LogProb: -9.715107681158209
Palabra: SpringFramework3 Frec: 0 LogProb: -9.715107681158209
Palabra: SpringIDE Frec: 0 LogProb: -9.715107681158209
Palabra: SpringJUnit4ClassRunner Frec: 0 LogProb: -9.715107681158209
Palabra: SpringJunit4ClassRunner Frec: 0 LogProb: -9.715107681158209
Palabra: SpringLdap Frec: 0 LogProb: -9.715107681158209
Palabra: SpringMVC Frec: 0 LogProb: -9.715107681158209
Palabra: SpringSecurity Frec: 0 LogProb: -9.715107681158209
Palabra: SpringSessionContext Frec: 0 LogProb: -9.715107681158209
Palabra: SpringSource Frec: 0 LogProb: -9.715107681158209
Palabra: Springframework Frec: 0 LogProb: -9.715107681158209
Palabra: Springs Frec: 0 LogProb: -9.715107681158209
Palabra: Sprint Frec: 0 LogProb: -9.715107681158209
Palabra: Sprocs Frec: 0 LogProb: -9.715107681158209
Palabra: Spurious Frec: 1 LogProb: -9.021960500598263
Palabra: Sql Frec: 0 LogProb: -9.715107681158209
Palabra: SqlDeveloper Frec: 0 LogProb: -9.715107681158209
Palabra: SqlMapClient Frec: 0 LogProb: -9.715107681158209
Palabra: SqlServer Frec: 0 LogProb: -9.715107681158209
Palabra: Sqlite Frec: 0 LogProb: -9.715107681158209
Palabra: Square Frec: 0 LogProb: -9.715107681158209
Palabra: Squashing Frec: 0 LogProb: -9.715107681158209
Palabra: Squelching Frec: 0 LogProb: -9.715107681158209
Palabra: Srcsrv Frec: 0 LogProb: -9.715107681158209
Palabra: Srping Frec: 0 LogProb: -9.715107681158209
Palabra: Srvices Frec: 0 LogProb: -9.715107681158209
Palabra: Ss Frec: 0 LogProb: -9.715107681158209
Palabra: Stack Frec: 0 LogProb: -9.715107681158209
Palabra: StackOverflow Frec: 0 LogProb: -9.715107681158209
Palabra: StackOverflowError Frec: 0 LogProb: -9.715107681158209
Palabra: StackOverflowException Frec: 0 LogProb: -9.715107681158209
Palabra: StackOverlow Frec: 0 LogProb: -9.715107681158209
Palabra: Stacked Frec: 0 LogProb: -9.715107681158209
Palabra: Stacking Frec: 0 LogProb: -9.715107681158209
Palabra: Stackoverflow Frec: 0 LogProb: -9.715107681158209
Palabra: Staging Frec: 0 LogProb: -9.715107681158209
Palabra: StaleObjectStateException Frec: 0 LogProb: -9.715107681158209
Palabra: Standalone Frec: 0 LogProb: -9.715107681158209
Palabra: Standard Frec: 0 LogProb: -9.715107681158209
Palabra: Standards Frec: 0 LogProb: -9.715107681158209
Palabra: StandartAlert Frec: 0 LogProb: -9.715107681158209
Palabra: Star Frec: 0 LogProb: -9.715107681158209
Palabra: Starbox Frec: 0 LogProb: -9.715107681158209
Palabra: Start Frec: 0 LogProb: -9.715107681158209
Palabra: Started Frec: 0 LogProb: -9.715107681158209
Palabra: Starting Frec: 0 LogProb: -9.715107681158209
Palabra: Startup Frec: 0 LogProb: -9.715107681158209
Palabra: StatSVN Frec: 0 LogProb: -9.715107681158209
Palabra: State Frec: 0 LogProb: -9.715107681158209
Palabra: StateMachine Frec: 0 LogProb: -9.715107681158209
Palabra: StateT Frec: 0 LogProb: -9.715107681158209
Palabra: Stateflow Frec: 0 LogProb: -9.715107681158209
Palabra: Statements Frec: 0 LogProb: -9.715107681158209
Palabra: States Frec: 0 LogProb: -9.715107681158209
Palabra: Static Frec: 3 LogProb: -8.32881332003832
Palabra: Statistics Frec: 0 LogProb: -9.715107681158209
Palabra: Status Frec: 0 LogProb: -9.715107681158209
Palabra: Staying Frec: 0 LogProb: -9.715107681158209
Palabra: StdErr Frec: 0 LogProb: -9.715107681158209
Palabra: StdLexical Frec: 1 LogProb: -9.021960500598263
Palabra: Stdio Frec: 0 LogProb: -9.715107681158209
Palabra: Step Frec: 1 LogProb: -9.021960500598263
Palabra: Steps Frec: 0 LogProb: -9.715107681158209
Palabra: Sticky Frec: 0 LogProb: -9.715107681158209
Palabra: Still Frec: 0 LogProb: -9.715107681158209
Palabra: Stock Frec: 0 LogProb: -9.715107681158209
Palabra: Stop Frec: 0 LogProb: -9.715107681158209
Palabra: Stops Frec: 0 LogProb: -9.715107681158209
Palabra: StorableArray Frec: 0 LogProb: -9.715107681158209
Palabra: Storage Frec: 0 LogProb: -9.715107681158209
Palabra: Store Frec: 0 LogProb: -9.715107681158209
Palabra: Stored Frec: 0 LogProb: -9.715107681158209
Palabra: StoredProcedure Frec: 0 LogProb: -9.715107681158209
Palabra: StoredProcedures Frec: 0 LogProb: -9.715107681158209
Palabra: Stories Frec: 0 LogProb: -9.715107681158209
Palabra: Storing Frec: 0 LogProb: -9.715107681158209
Palabra: Strange Frec: 2 LogProb: -8.6164953924901
Palabra: Strategies Frec: 0 LogProb: -9.715107681158209
Palabra: Strategy Frec: 0 LogProb: -9.715107681158209
Palabra: Stream Frec: 1 LogProb: -9.021960500598263
Palabra: Streaming Frec: 1 LogProb: -9.021960500598263
Palabra: Streams Frec: 1 LogProb: -9.021960500598263
Palabra: Stress Frec: 0 LogProb: -9.715107681158209
Palabra: Strict Frec: 0 LogProb: -9.715107681158209
Palabra: String Frec: 12 LogProb: -7.150158323696672
Palabra: StringComparer Frec: 0 LogProb: -9.715107681158209
Palabra: Stringbuilder Frec: 1 LogProb: -9.021960500598263
Palabra: Strings Frec: 1 LogProb: -9.021960500598263
Palabra: Strip Frec: 0 LogProb: -9.715107681158209
Palabra: Stripes Frec: 0 LogProb: -9.715107681158209
Palabra: Stripping Frec: 0 LogProb: -9.715107681158209
Palabra: Strongly Frec: 0 LogProb: -9.715107681158209
Palabra: Structural Frec: 1 LogProb: -9.021960500598263
Palabra: Structure Frec: 0 LogProb: -9.715107681158209
Palabra: Structures Frec: 0 LogProb: -9.715107681158209
Palabra: Structuring Frec: 0 LogProb: -9.715107681158209
Palabra: Struggling Frec: 0 LogProb: -9.715107681158209
Palabra: Struts Frec: 0 LogProb: -9.715107681158209
Palabra: Struts2 Frec: 0 LogProb: -9.715107681158209
Palabra: Stsadm Frec: 0 LogProb: -9.715107681158209
Palabra: Stuck Frec: 1 LogProb: -9.021960500598263
Palabra: Studio Frec: 0 LogProb: -9.715107681158209
Palabra: Studios Frec: 0 LogProb: -9.715107681158209
Palabra: Stuido Frec: 0 LogProb: -9.715107681158209
Palabra: Stumped Frec: 0 LogProb: -9.715107681158209
Palabra: Style Frec: 1 LogProb: -9.021960500598263
Palabra: StyleCop Frec: 0 LogProb: -9.715107681158209
Palabra: Styles Frec: 0 LogProb: -9.715107681158209
Palabra: Stylesheet Frec: 0 LogProb: -9.715107681158209
Palabra: Styling Frec: 0 LogProb: -9.715107681158209
Palabra: Sub Frec: 1 LogProb: -9.021960500598263
Palabra: SubQuery Frec: 0 LogProb: -9.715107681158209
Palabra: SubVersion Frec: 0 LogProb: -9.715107681158209
Palabra: SubWCRev Frec: 0 LogProb: -9.715107681158209
Palabra: Subccategories Frec: 0 LogProb: -9.715107681158209
Palabra: Subclass Frec: 0 LogProb: -9.715107681158209
Palabra: Subclasses Frec: 0 LogProb: -9.715107681158209
Palabra: Subclassing Frec: 0 LogProb: -9.715107681158209
Palabra: Subclipse Frec: 0 LogProb: -9.715107681158209
Palabra: Subdirectories Frec: 0 LogProb: -9.715107681158209
Palabra: Subdomain Frec: 0 LogProb: -9.715107681158209
Palabra: Subdomains Frec: 0 LogProb: -9.715107681158209
Palabra: Subfolder Frec: 0 LogProb: -9.715107681158209
Palabra: Submenus Frec: 0 LogProb: -9.715107681158209
Palabra: Submission Frec: 0 LogProb: -9.715107681158209
Palabra: Submit Frec: 0 LogProb: -9.715107681158209
Palabra: SubmitChanges Frec: 0 LogProb: -9.715107681158209
Palabra: Submitting Frec: 0 LogProb: -9.715107681158209
Palabra: Subplot Frec: 0 LogProb: -9.715107681158209
Palabra: Subprocess Frec: 0 LogProb: -9.715107681158209
Palabra: Subqueries Frec: 0 LogProb: -9.715107681158209
Palabra: Subquery Frec: 0 LogProb: -9.715107681158209
Palabra: Subscribe Frec: 0 LogProb: -9.715107681158209
Palabra: Subscribe2 Frec: 0 LogProb: -9.715107681158209
Palabra: Subscription Frec: 0 LogProb: -9.715107681158209
Palabra: Subscriptions Frec: 0 LogProb: -9.715107681158209
Palabra: Subsonic Frec: 0 LogProb: -9.715107681158209
Palabra: Substantial Frec: 1 LogProb: -9.021960500598263
Palabra: Substitute Frec: 1 LogProb: -9.021960500598263
Palabra: Substitution Frec: 0 LogProb: -9.715107681158209
Palabra: Subtheme Frec: 0 LogProb: -9.715107681158209
Palabra: Subtotal Frec: 0 LogProb: -9.715107681158209
Palabra: Subtotals Frec: 0 LogProb: -9.715107681158209
Palabra: Subtraction Frec: 0 LogProb: -9.715107681158209
Palabra: Subtree Frec: 0 LogProb: -9.715107681158209
Palabra: Subtyping Frec: 1 LogProb: -9.021960500598263
Palabra: Subverison Frec: 0 LogProb: -9.715107681158209
Palabra: Subversion Frec: 0 LogProb: -9.715107681158209
Palabra: Succeeds Frec: 0 LogProb: -9.715107681158209
Palabra: Success Frec: 0 LogProb: -9.715107681158209
Palabra: Sudden Frec: 0 LogProb: -9.715107681158209
Palabra: Suffix Frec: 0 LogProb: -9.715107681158209
Palabra: Suggested Frec: 1 LogProb: -9.021960500598263
Palabra: Suggestions Frec: 0 LogProb: -9.715107681158209
Palabra: Suit Frec: 0 LogProb: -9.715107681158209
Palabra: Suite Frec: 0 LogProb: -9.715107681158209
Palabra: Sum Frec: 0 LogProb: -9.715107681158209
Palabra: Summarize Frec: 0 LogProb: -9.715107681158209
Palabra: Summary Frec: 0 LogProb: -9.715107681158209
Palabra: Summation Frec: 0 LogProb: -9.715107681158209
Palabra: Summing Frec: 0 LogProb: -9.715107681158209
Palabra: SunOS Frec: 0 LogProb: -9.715107681158209
Palabra: Sunday Frec: 0 LogProb: -9.715107681158209
Palabra: Super Frec: 0 LogProb: -9.715107681158209
Palabra: Superslide Frec: 0 LogProb: -9.715107681158209
Palabra: Supply Frec: 0 LogProb: -9.715107681158209
Palabra: Support Frec: 0 LogProb: -9.715107681158209
Palabra: Supported Frec: 0 LogProb: -9.715107681158209
Palabra: Suppose Frec: 0 LogProb: -9.715107681158209
Palabra: Supposedly Frec: 0 LogProb: -9.715107681158209
Palabra: Suppress Frec: 0 LogProb: -9.715107681158209
Palabra: Suppressing Frec: 0 LogProb: -9.715107681158209
Palabra: Supress Frec: 0 LogProb: -9.715107681158209
Palabra: Surface Frec: 0 LogProb: -9.715107681158209
Palabra: Survey Frec: 0 LogProb: -9.715107681158209
Palabra: Susbtitution Frec: 0 LogProb: -9.715107681158209
Palabra: Svn Frec: 0 LogProb: -9.715107681158209
Palabra: SvnLabeller Frec: 0 LogProb: -9.715107681158209
Palabra: SvnRevisionLabeller Frec: 0 LogProb: -9.715107681158209
Palabra: Svnmerge Frec: 0 LogProb: -9.715107681158209
Palabra: Svnserve Frec: 0 LogProb: -9.715107681158209
Palabra: SwarmCache Frec: 0 LogProb: -9.715107681158209
Palabra: Swing Frec: 3 LogProb: -8.32881332003832
Palabra: Switch Frec: 0 LogProb: -9.715107681158209
Palabra: Switching Frec: 0 LogProb: -9.715107681158209
Palabra: SxS Frec: 0 LogProb: -9.715107681158209
Palabra: Sybase Frec: 0 LogProb: -9.715107681158209
Palabra: SymPy Frec: 0 LogProb: -9.715107681158209
Palabra: Symbian Frec: 0 LogProb: -9.715107681158209
Palabra: Symbolic Frec: 0 LogProb: -9.715107681158209
Palabra: Symbolification Frec: 0 LogProb: -9.715107681158209
Palabra: Symbols Frec: 1 LogProb: -9.021960500598263
Palabra: Symfony Frec: 0 LogProb: -9.715107681158209
Palabra: Sync Frec: 0 LogProb: -9.715107681158209
Palabra: Synchonize Frec: 0 LogProb: -9.715107681158209
Palabra: Synchronize Frec: 0 LogProb: -9.715107681158209
Palabra: Synchronizing Frec: 0 LogProb: -9.715107681158209
Palabra: Synchronous Frec: 0 LogProb: -9.715107681158209
Palabra: Syncing Frec: 0 LogProb: -9.715107681158209
Palabra: Synonymed Frec: 0 LogProb: -9.715107681158209
Palabra: Syntactic Frec: 1 LogProb: -9.021960500598263
Palabra: Syntax Frec: 1 LogProb: -9.021960500598263
Palabra: Sys Frec: 0 LogProb: -9.715107681158209
Palabra: SysV Frec: 0 LogProb: -9.715107681158209
Palabra: Sysinternals Frec: 0 LogProb: -9.715107681158209
Palabra: System Frec: 1 LogProb: -9.021960500598263
Palabra: Systems Frec: 0 LogProb: -9.715107681158209
Palabra: T Frec: 15 LogProb: -6.942518958918428
Palabra: T1 Frec: 0 LogProb: -9.715107681158209
Palabra: T2 Frec: 0 LogProb: -9.715107681158209
Palabra: T4 Frec: 0 LogProb: -9.715107681158209
Palabra: TAB Frec: 0 LogProb: -9.715107681158209
Palabra: TABLE Frec: 0 LogProb: -9.715107681158209
Palabra: TABLESPACE Frec: 0 LogProb: -9.715107681158209
Palabra: TAGS Frec: 0 LogProb: -9.715107681158209
Palabra: TBB Frec: 0 LogProb: -9.715107681158209
Palabra: TCP Frec: 0 LogProb: -9.715107681158209
Palabra: TCP_NODELAY Frec: 1 LogProb: -9.021960500598263
Palabra: TChan Frec: 0 LogProb: -9.715107681158209
Palabra: TDE Frec: 0 LogProb: -9.715107681158209
Palabra: TDFA Frec: 0 LogProb: -9.715107681158209
Palabra: TDS Frec: 0 LogProb: -9.715107681158209
Palabra: TEMPORARY Frec: 0 LogProb: -9.715107681158209
Palabra: TEXT Frec: 0 LogProb: -9.715107681158209
Palabra: TFS Frec: 0 LogProb: -9.715107681158209
Palabra: THE Frec: 0 LogProb: -9.715107681158209
Palabra: THEMES Frec: 0 LogProb: -9.715107681158209
Palabra: THIS Frec: 0 LogProb: -9.715107681158209
Palabra: TIFF Frec: 0 LogProb: -9.715107681158209
Palabra: TIME Frec: 0 LogProb: -9.715107681158209
Palabra: TIMESTAMP Frec: 0 LogProb: -9.715107681158209
Palabra: TIMESTAMPTZ Frec: 0 LogProb: -9.715107681158209
Palabra: TIMEZONE Frec: 0 LogProb: -9.715107681158209
Palabra: TIMEZONETZ Frec: 0 LogProb: -9.715107681158209
Palabra: TIME_WAIT Frec: 0 LogProb: -9.715107681158209
Palabra: TKProf Frec: 0 LogProb: -9.715107681158209
Palabra: TMP Frec: 0 LogProb: -9.715107681158209
Palabra: TNS Frec: 0 LogProb: -9.715107681158209
Palabra: TNSNAMES Frec: 0 LogProb: -9.715107681158209
Palabra: TO Frec: 0 LogProb: -9.715107681158209
Palabra: TOAD Frec: 0 LogProb: -9.715107681158209
Palabra: TODAY Frec: 0 LogProb: -9.715107681158209
Palabra: TODO Frec: 0 LogProb: -9.715107681158209
Palabra: TOMCAT Frec: 0 LogProb: -9.715107681158209
Palabra: TOP Frec: 0 LogProb: -9.715107681158209
Palabra: TO_DATE Frec: 0 LogProb: -9.715107681158209
Palabra: TO_NCHAR Frec: 0 LogProb: -9.715107681158209
Palabra: TRY Frec: 0 LogProb: -9.715107681158209
Palabra: TSV Frec: 0 LogProb: -9.715107681158209
Palabra: TSVNCache Frec: 0 LogProb: -9.715107681158209
Palabra: TTL Frec: 0 LogProb: -9.715107681158209
Palabra: TTY Frec: 0 LogProb: -9.715107681158209
Palabra: TXT Frec: 0 LogProb: -9.715107681158209
Palabra: TYPE Frec: 0 LogProb: -9.715107681158209
Palabra: Tab Frec: 0 LogProb: -9.715107681158209
Palabra: TabIndex Frec: 0 LogProb: -9.715107681158209
Palabra: TabPanels Frec: 0 LogProb: -9.715107681158209
Palabra: Tablature Frec: 0 LogProb: -9.715107681158209
Palabra: Table Frec: 1 LogProb: -9.021960500598263
Palabra: TableName Frec: 0 LogProb: -9.715107681158209
Palabra: Tables Frec: 0 LogProb: -9.715107681158209
Palabra: Tablesorter Frec: 0 LogProb: -9.715107681158209
Palabra: Tablespace Frec: 0 LogProb: -9.715107681158209
Palabra: Tabs Frec: 0 LogProb: -9.715107681158209
Palabra: Tag Frec: 0 LogProb: -9.715107681158209
Palabra: Tagadelic Frec: 0 LogProb: -9.715107681158209
Palabra: Tagging Frec: 0 LogProb: -9.715107681158209
Palabra: Tags Frec: 0 LogProb: -9.715107681158209
Palabra: Take Frec: 0 LogProb: -9.715107681158209
Palabra: Taking Frec: 0 LogProb: -9.715107681158209
Palabra: Talking Frec: 0 LogProb: -9.715107681158209
Palabra: Target Frec: 0 LogProb: -9.715107681158209
Palabra: Targeted Frec: 0 LogProb: -9.715107681158209
Palabra: Targeting Frec: 1 LogProb: -9.021960500598263
Palabra: Task Frec: 0 LogProb: -9.715107681158209
Palabra: Taskmanager Frec: 0 LogProb: -9.715107681158209
Palabra: Tax Frec: 0 LogProb: -9.715107681158209
Palabra: Taxonomy Frec: 0 LogProb: -9.715107681158209
Palabra: Team Frec: 0 LogProb: -9.715107681158209
Palabra: TeamSite Frec: 0 LogProb: -9.715107681158209
Palabra: TechNet Frec: 0 LogProb: -9.715107681158209
Palabra: Technique Frec: 0 LogProb: -9.715107681158209
Palabra: Techniques Frec: 0 LogProb: -9.715107681158209
Palabra: Technologies Frec: 0 LogProb: -9.715107681158209
Palabra: Technology Frec: 0 LogProb: -9.715107681158209
Palabra: Tell Frec: 0 LogProb: -9.715107681158209
Palabra: Telligent Frec: 0 LogProb: -9.715107681158209
Palabra: Template Frec: 1 LogProb: -9.021960500598263
Palabra: Templates Frec: 0 LogProb: -9.715107681158209
Palabra: Templating Frec: 0 LogProb: -9.715107681158209
Palabra: Temple Frec: 0 LogProb: -9.715107681158209
Palabra: Temporary Frec: 0 LogProb: -9.715107681158209
Palabra: Term Frec: 0 LogProb: -9.715107681158209
Palabra: Terminal Frec: 0 LogProb: -9.715107681158209
Palabra: Terminate Frec: 0 LogProb: -9.715107681158209
Palabra: Termnal Frec: 0 LogProb: -9.715107681158209
Palabra: Terms Frec: 0 LogProb: -9.715107681158209
Palabra: Terracotta Frec: 0 LogProb: -9.715107681158209
Palabra: Terrain Frec: 0 LogProb: -9.715107681158209
Palabra: Test Frec: 0 LogProb: -9.715107681158209
Palabra: TestContext Frec: 0 LogProb: -9.715107681158209
Palabra: TestNG Frec: 0 LogProb: -9.715107681158209
Palabra: Testing Frec: 0 LogProb: -9.715107681158209
Palabra: Tetrahedron Frec: 0 LogProb: -9.715107681158209
Palabra: Tetris Frec: 1 LogProb: -9.021960500598263
Palabra: Text Frec: 1 LogProb: -9.021960500598263
Palabra: TextEncoding Frec: 0 LogProb: -9.715107681158209
Palabra: TextMate Frec: 0 LogProb: -9.715107681158209
Palabra: TextView Frec: 0 LogProb: -9.715107681158209
Palabra: Textbox Frec: 0 LogProb: -9.715107681158209
Palabra: Textfile Frec: 0 LogProb: -9.715107681158209
Palabra: Texture Frec: 0 LogProb: -9.715107681158209
Palabra: Textured Frec: 0 LogProb: -9.715107681158209
Palabra: Texy Frec: 0 LogProb: -9.715107681158209
Palabra: Than Frec: 0 LogProb: -9.715107681158209
Palabra: Thanks Frec: 0 LogProb: -9.715107681158209
Palabra: That Frec: 0 LogProb: -9.715107681158209
Palabra: The Frec: 2 LogProb: -8.6164953924901
Palabra: Their Frec: 0 LogProb: -9.715107681158209
Palabra: Theme Frec: 0 LogProb: -9.715107681158209
Palabra: Themes Frec: 0 LogProb: -9.715107681158209
Palabra: Theming Frec: 0 LogProb: -9.715107681158209
Palabra: Then Frec: 0 LogProb: -9.715107681158209
Palabra: ThenBy Frec: 0 LogProb: -9.715107681158209
Palabra: Theorem Frec: 1 LogProb: -9.021960500598263
Palabra: There Frec: 1 LogProb: -9.021960500598263
Palabra: Thesis Frec: 0 LogProb: -9.715107681158209
Palabra: ThickBox Frec: 0 LogProb: -9.715107681158209
Palabra: Thickbox Frec: 0 LogProb: -9.715107681158209
Palabra: Things Frec: 0 LogProb: -9.715107681158209
Palabra: Thinking Frec: 0 LogProb: -9.715107681158209
Palabra: This Frec: 1 LogProb: -9.021960500598263
Palabra: ThisWorkbook Frec: 0 LogProb: -9.715107681158209
Palabra: Thoughts Frec: 0 LogProb: -9.715107681158209
Palabra: Thousands Frec: 0 LogProb: -9.715107681158209
Palabra: Thread Frec: 2 LogProb: -8.6164953924901
Palabra: ThreadLocalSessionContext Frec: 0 LogProb: -9.715107681158209
Palabra: Threaded Frec: 0 LogProb: -9.715107681158209
Palabra: Threading Frec: 0 LogProb: -9.715107681158209
Palabra: Threads Frec: 0 LogProb: -9.715107681158209
